0.40939,0.77726,0.09399,1.076,0.30237,0.18035,2.1765,3.524,0.30942,0.1575,0.60823,1.5172,1.0899,0.21576,3.5329,0.32236,0.38083,0.018931,0.6964,1.1047,0.053627
0.02904,0.72184,0.21983,0.042389,0.12254,0.014583,0.025333,10.999,0.081674,1.397,1.1142,0.0070347,0.014218,1.4852,1.1331,0.031452,0.033624,2.3271,4.5711,1.083,0.10348
0.015423,2.8141,0.40026,0.83068,2.4946,0.074844,0.17407,0.029211,0.024391,0.11386,0.050032,0.83433,6.2047,0.72243,1.0145,0.025637,1.1058,0.75787,0.32533,1.5461,2.9986
0.0077556,0.38892,2.1516,3.4439,2.3723,2.1488,0.38497,1.0641,1.2643,1.4258,0.4473,0.10772,0.047757,8.7257,2.1761,1.0992,0.45497,0.87244,0.31136,0.033949,4.5254
2.277,0.0026392,1.6583,0.31975,0.0075989,0.661,0.16616,1.2497,0.57294,3.6774,1.443,0.19296,0.74629,0.10837,0.23642,0.034616,0.50432,0.22765,0.22749,0.035411,0.90876
0.2182,0.11347,0.031563,0.4535,2.1409,3.0798,0.37429,1.3736,1.0087,0.33566,0.051205,0.78045,0.51481,0.60669,0.10426,1.9909,4.0416,1.3317,0.34227,0.27111,0.12378
1.2582,0.037604,0.15824,0.026665,0.0096655,0.88355,0.085958,1.784,2.7812,4.7938,2.8737,0.76497,0.31746,0.73646,0.13138,1.0806,3.8429e-08,1.1479,1.8655,1.119,2.021
0.063019,1.8361,1.5252,0.46451,0.0025456,0.54253,1.7388,0.3726,2.8637,6.3953e-06,0.71589,0.012546,0.25062,3.7756e-05,0.61591,0.80903,0.56016,0.516,2.9165,1.2328,3.2253
0.13345,0.55316,0.013704,0.16312,0.43473,0.064411,3.3571,0.012292,0.0002365,1.848,1.7188,0.29417,0.59536,4.2393,0.51758,0.18989,0.096771,4.0226,0.031183,0.036164,0.041522
0.00054919,0.17474,0.46946,0.081287,1.0966,0.0054261,0.088652,0.028422,0.042536,0.51204,3.9301,0.57216,0.62001,4.7604,0.021585,0.72891,0.015621,0.0060405,0.12703,5.4216,3.0807
5.8233,0.99746,0.15304,0.10214,0.58521,0.10889,0.35169,2.0529,0.25722,0.28866,2.7856,2.0741,2.316,1.0239,0.58121,2.6938,4.1037,2.7941,2.3478,6.1124,1.7789
0.15251,2.0825,0.24685,6.8397,0.45133,0.4799,0.24384,3.8331,0.0077925,0.080612,0.64518,0.81844,0.37753,0.25531,0.022665,2.6879,2.0604,0.14351,0.015867,0.15042,0.68913
0.81121,0.037884,2.0191,0.1028,0.68546,0.27564,0.0022682,0.073983,0.5999,1.7108,0.31603,1.1651,1.9198,1.8497,2.5077,0.043012,1.5982,0.37615,0.034867,0.72367,0.027399
5.3483,0.20118,1.127,0.72666,0.0065424,0.13047,0.59985,0.29123,0.37144,0.23244,0.090449,1.1728,1.6424,1.5272,0.74399,7.8338,7.0816,0.6256,0.11341,0.50061,0.040535
0.007079,1.0787,0.028477,0.038179,2.1287e-05,0.61081,0.18535,0.13364,0.76448,0.014092,0.27088,0.88239,2.7037,0.024144,0.49244,0.0032949,0.33275,0.55063,0.82632,0.10237,0.13424
1.8845,0.51361,1.0064,1.7472,0.96521,1.4667,1.8904,0.013534,0.12292,0.24154,2.652,0.025206,0.97647,0.39055,0.31848,0.0032045,0.18057,0.32934,0.10597,2.1587,1.1664
1.0551,0.10158,1.1035,0.26681,0.43569,0.020231,4.1047,0.46428,0.36217,0.021485,1.2133,0.060507,0.44245,0.0015192,2.5274,0.075468,0.34473,0.02299,0.046091,1.0895,0.48267
0.29674,1.2867,0.0586,0.00023538,2.477,0.18331,0.12374,0.023301,0.035606,0.00098605,0.027805,0.72374,2.5577,1.1889,1.115,3.0668,3.3632,0.024844,0.85361,1.7544,0.90203
0.0091775,0.0066651,5.1063,0.45994,0.27988,0.43554,0.66357,0.21273,0.080934,2.6568,0.41148,0.049522,2.0345,0.18697,0.50064,0.13502,0.0074184,0.36909,2.5824,3.9421,0.12716
0.52717,0.52942,0.94707,0.055964,0.080207,0.24733,2.7461,0.58441,0.95852,0.75693,0.10982,1.9956,1.0819,0.054448,0.16936,0.028836,0.80466,0.59936,4.6975,0.91629,1.167
0.69792,0.74257,0.33977,3.7869,3.7333,0.30219,0.20682,1.9929,1.226,0.21571,3.0974e-05,7.3572,0.088956,0.562,0.058582,0.47925,1.3413,0.14924,0.33423,0.015686,0.56082
0.067283,1.712e-05,5.5796,0.053986,0.48265,1.1089,0.0042172,0.52392,0.6453,0.046577,0.056212,0.064791,2.0107e-06,0.070026,6.0121,0.12865,2.1559,0.23802,0.33942,0.35233,0.0002541
0.14699,1.1585,0.13524,0.81439,2.706,0.64491,3.7327,0.16383,1.0764,1.4372,8.748,1.6707,0.30861,2.1761,0.37702,0.84251,0.52587,1.4057,0.43192,0.55109,1.3609
0.66383,0.051898,1.9132,0.52019,6.5219,1.7389,0.057725,0.63326,1.382,4.2301,0.0084789,0.060327,3.9411,4.2292,1.854,0.00020202,0.044304,0.49999,0.00013062,0.065401,1.3212
7.8309,0.61445,0.25952,3.1629,0.14865,0.017777,1.4422,0.052851,3.4214,1.1655,2.3149,0.22764,0.65406,1.2796,0.46716,1.0456,0.40299,2.3361,0.0084218,0.24227,0.47426
0.40056,0.18033,0.038463,0.050974,1.2417,2.7116,0.98813,4.296,0.012881,0.41934,0.00070464,0.0088048,0.033352,4.1667,0.18041,1.9802,1.6587,0.14052,3.0497,1.1143,1.4104
8.3098,0.16196,0.13945,0.085935,0.45162,2.2074,1.299,0.72226,0.97287,1.2245,2.2802,2.2473,2.3083,4.4541,0.5671,0.20731,1.4814,0.86203,0.29456,0.0027266,4.8437
1.8124,0.68668,0.028896,1.3523,0.32565,0.52517,0.53122,0.54337,0.0581,1.6136,0.33243,1.226,0.87571,0.58458,1.0795,2.8586,0.36514,0.060394,5.7462,1.5513,1.0492
0.047824,1.197,0.29513,0.017103,3.3231,0.054747,0.83081,0.072931,1.7588,1.3263,0.3131,0.73491,0.0054459,1.9193,0.00052416,2.1572,1.7372,0.22309,0.057043,0.24433,2.4658
0.027506,0.28565,0.015825,0.93777,0.53776,0.05424,0.017779,0.88544,0.13647,0.15044,1.6444,0.076692,0.46162,0.8454,2.281,0.5876,0.72596,0.1034,0.16854,1.0863,1.9037e-05
0.40508,2.0664,5.7911,0.28183,0.026094,0.00050738,1.2929,3.9823,0.17843,1.176,0.43017,0.64698,0.96086,0.0031422,0.47309,0.86852,1.4543,0.096285,0.93488,0.62116,7.5268
0.88253,0.28478,1.3994,0.56963,1.7984,0.54322,3.0133,2.7159,1.5458,0.35066,0.13371,0.27748,0.0011455,1.1374,1.4802,2.1527,0.015329,0.027828,0.73454,1.9183,0.18296
0.0035157,0.33802,1.8672,0.2988,8.7795,0.046693,0.20642,0.92148,0.34438,7.5231,0.17466,0.99664,0.62665,0.69994,3.1675e-08,0.38179,0.10293,0.31894,0.14542,3.6269,1.1042
0.30844,0.1075,1.8368,0.13608,0.22918,0.46244,0.13453,0.21748,0.053155,0.037283,5.636,0.19281,8.657e-05,0.010987,0.018718,1.2752,1.7156,0.87484,0.63141,0.18026,0.0037187
2.0068,0.33072,0.36471,0.12878,0.49611,0.020549,0.031671,0.0082671,8.4467,0.42846,0.052153,0.057102,0.25364,0.046339,0.55148,1.5343,0.076358,1.0841,0.87473,0.073362,0.078586
0.14561,0.68618,0.11542,0.16525,0.042075,0.72447,0.39794,1.215,4.6046,0.0024272,1.4014,1.2995,1.1538,0.00075733,0.03563,0.14165,3.2036,0.047393,0.55595,0.2818,0.0069646
0.22231,0.21964,2.6009,0.78206,0.12442,8.0689e-05,0.34105,0.26424,5.8571e-07,0.14959,0.16397,1.0025,0.13064,0.086464,4.7844,0.0065099,0.42347,3.528,0.1041,0.02455,3.6027
0.62114,1.2919,0.068447,0.064373,2.0505,0.59572,0.047837,0.53671,0.31809,1.7559,1.2754,0.13249,0.53469,0.7186,1.4892,0.12583,3.3375,0.018364,0.016914,1.4096,0.058018
0.84079,0.00099404,2.1175,0.86591,0.012214,2.5081,0.74975,0.0089914,3.9289,1.0092,3.3133,0.10817,1.7465,0.014721,3.1181,3.2998,0.14871,0.8584,0.031657,0.78397,0.004478
0.93452,0.0090492,0.20787,2.6749,0.96759,2.0355,0.097402,3.4345,0.83661,0.02852,0.50464,0.30051,0.70877,1.5312,0.2053,5.1829,0.077199,4.7379,2.5286,1.1386,1.3508
1.3126,0.041772,9.9916e-06,0.23911,0.39777,4.0507,0.47195,1.2022,0.68706,2.2949,0.12094,0.81262,0.79216,1.1425,1.2445,0.98014,1.3031,0.85368,1.496,0.11475,0.54755
0.050922,1.3482,0.34925,7.2784,0.57124,4.801,0.23168,0.31323,0.066825,0.88936,0.57329,0.48748,0.047543,0.15273,0.43488,0.10282,1.1201,8.1267,0.09209,0.42238,0.95069
1.6295e-05,0.034352,1.744,3.1282,0.43087,0.06592,0.90054,0.48787,0.00241,0.001912,0.6717,0.0087576,0.002957,1.8671,0.013578,1.9543,2.1378,0.026935,2.5794,0.099914,0.056095
4.8014,0.14983,0.094123,0.0090726,3.2752,0.23584,0.017358,2.6304,1.5532,0.00022723,0.44311,9.1624,1.2348,0.4791,0.27671,0.063682,1.6736,0.029887,0.87729,2.1726,0.037944
1.8042,0.17258,0.40489,0.20612,0.036372,0.00306,6.0717,0.20484,1.4285,0.029646,0.27637,0.13884,0.034843,3.3119,0.55281,0.00085999,0.058206,0.98488,0.2774,0.0094512,0.23493
0.002401,0.040072,0.066741,1.0096,0.073085,2.5792,2.3499,0.5001,1.0637,0.1501,0.10249,0.13294,0.0075022,2.2161,0.13367,0.16478,0.36727,0.98973,1.7736,0.0087214,0.061641
0.26172,1.3163,0.30343,3.415,0.030316,1.399,0.36337,0.071428,1.0832,0.019876,0.29767,2.3916,0.14251,1.3108,0.16152,0.11885,1.3511,0.10071,0.051615,0.0032476,0.47034
0.0025266,0.0051178,1.1703,0.075901,0.83076,0.00081336,0.48933,0.1896,2.709,1.0551,9.6742,1.9567,1.4668,0.092743,0.77578,0.0598,0.38644,1.2558,1.2889,0.93829,0.82419
0.0012358,3.2369,0.10583,0.92942,0.040286,1.3954,0.00010529,0.49503,0.11958,0.24499,1.3224,7.5968,0.047731,0.23598,1.2464,0.52077,2.5376,0.91855,0.45322,4.1693,1.2224
2.0277,0.63114,0.051814,0.028775,0.57986,0.019731,3.4947,3.6228,0.087782,2.6528,0.35551,0.0081208,0.54419,0.19042,0.71227,0.095875,0.0012495,0.10047,2.7416,0.24369,0.96012
1.3621,0.024621,0.080648,1.5982,2.1106,0.13036,0.3965,0.05479,0.030421,0.99787,0.39576,0.020772,0.080939,1.4636,6.053,4.596,0.27238,0.0032207,0.93993,1.0883,0.10942
0.50917,0.31732,0.0059982,0.23213,0.0029359,0.47284,0.0369,0.078133,0.091571,2.6832,1.516,2.4358,6.1479,1.5397,0.86437,0.021219,0.53041,3.5745,1.8128,0.9432,1.8079
0.099627,0.044879,4.7661,0.20677,1.3095,3.5019,0.98067,0.19958,1.864,1.0872,3.9586,0.0088422,3.6275,0.10468,0.45345,1.0482,0.25505,0.57702,0.19235,2.2269,0.019545
0.021675,7.804,0.089069,0.32698,0.70422,0.69433,0.75008,1.2702,7.2625,0.032048,0.96574,3.4704,2.5001,0.056687,0.1437,1.8373,2.4117,0.54757,3.401e-05,0.55815,0.66394
0.53291,0.048733,0.332,0.018753,0.00804,1.6002,0.8703,0.33946,2.5236,0.22328,2.0913,0.18068,2.8395,0.0026265,0.61585,1.299,0.40105,0.0027932,0.94644,0.00039189,0.0017135
0.014813,0.99771,0.9783,2.0258,0.25602,0.13183,1.4826,4.8156,0.77888,1.793,0.10779,0.034724,0.42543,0.23905,0.021281,1.8108,0.6719,0.49408,0.064071,0.34246,0.60821
3.6645,0.0092112,4.6656,3.1227,1.7956,0.033152,0.22284,0.54313,0.19695,0.1712,0.54,0.0093759,0.0077371,1.4101,0.013608,0.97742,0.021407,1.4011,0.17815,1.5092,0.0833
0.1556,1.2623,0.047036,0.0057601,1.2443,0.34675,0.046546,4.4413,0.49535,1.3951,0.48141,0.73558,0.19118,0.913,1.2302,0.65825,1.7189,0.21643,0.10568,0.37869,0.36228
0.30659,1.7012,0.059124,0.039155,0.11135,2.073,0.84732,0.061931,0.27805,0.53895,0.65107,0.66432,0.88649,1.1385,0.00064,0.51803,0.67184,2.6622,0.10735,0.0062213,0.43648
0.10966,1.7447,0.35349,2.4394,0.4415,1.339,0.049544,0.026063,0.11264,0.48576,0.35678,0.16261,0.80929,0.38624,2.4696,0.42538,0.68215,0.39406,0.011657,3.0772,3.2615
2.4732,0.99834,0.26074,0.13099,6.3531,0.32736,0.020466,2.868,0.090574,0.019591,0.26284,0.0066609,6.0462,0.05638,0.00016713,0.73852,2.8944,2.7448,0.7336,0.55776,0.072003
0.88708,0.040311,0.20365,0.29499,1.2257,0.75921,0.21931,1.3265,3.1008,2.1067,0.45802,2.4779,0.31403,0.2659,0.68826,0.019419,1.7697,0.0053374,1.9669,0.72533,3.9026
0.063086,0.1459,0.40016,0.6128,1.7792,1.9116,0.079078,0.65374,0.13515,0.35769,0.34755,0.068099,0.51602,1.8585,5.3093,0.0079762,2.7585,0.3813,0.0080011,0.00049335,1.8472
3.491,0.22942,3.2374,3.9108,0.36116,0.062642,4.1507,3.4793,0.0049491,5.7634,1.0734,0.82341,0.00034503,0.99099,0.77481,3.6336,0.72511,0.36989,0.44913,0.051744,0.012127
0.87258,0.74728,0.026603,0.36213,0.063605,2.3491,0.68457,0.8288,1.0866,7.3592,0.07453,0.01385,1.9232,0.090933,0.020052,0.091859,1.2742,0.060681,0.38496,0.038606,0.063368
0.00050383,6.7168,0.033866,0.12102,0.1644,0.57502,0.11848,0.039517,0.33813,0.027547,0.2974,1.0886,0.87903,0.30757,0.00067658,0.50633,0.38364,0.28489,0.95291,1.5871,0.068731
0.013284,0.58216,0.050793,0.94905,0.012397,0.43475,0.182,0.82793,0.87761,0.086685,1.164,0.23829,0.00025119,0.0016357,0.41844,0.78592,1.2719,1.589,0.0016328,0.5676,2.0995
1.1881,8.6126,0.24028,0.0048038,2.6695e-05,0.63257,0.037754,1.5952,5.9283,0.22426,1.0283,0.32553,0.57601,4.3718,1.7456,0.38888,0.32618,0.37704,0.029093,0.29303,2.588
1.7657,0.10528,2.2432,3.1978,0.54341,0.1856,1.67,2.91,0.11619,0.050502,9.3161,4.7073,0.86222,4.5191,0.77185,1.6986,1.2872,0.44521,0.039131,0.031606,1.0466
0.91506,1.8884,0.59698,0.03136,1.4939,0.25454,0.06518,6.1734,0.18519,0.67807,0.34337,0.82735,0.048945,0.45226,1.2382,3.8351,0.16735,0.064985,0.45413,2.4944,0.22462
0.72214,0.21136,1.1444,1.7102e-05,0.21056,0.924,2.1912,1.1912,0.34021,3.2195,1.4082,0.10549,0.10955,9.1016,0.0077948,0.035817,0.10813,0.003516,0.38754,0.38934,2.4919
0.22609,2.6195,0.091007,2.1431,0.54899,0.078979,0.23027,1.2046,0.22679,0.22969,0.04249,0.00013158,0.19256,2.166e-07,0.39561,0.3582,0.0026669,0.012369,0.084697,0.079546,0.062518
0.038924,0.68822,0.19345,0.50012,0.086709,0.91177,0.0017833,0.11539,0.20204,0.0077423,1.3995,0.074187,1.001,2.064,1.5291,0.13721,0.17685,0.62072,0.87069,5.9013,0.15572
0.49142,1.9662,0.14604,0.25861,2.234,0.17948,1.5677,0.24249,0.58786,0.085038,0.26933,0.2591,1.5967,0.3981,1.5493e-05,0.0068925,0.067103,0.00031965,0.61197,0.00024608,2.1212
6.4375,0.23652,4.871,1.4359,0.18233,2.7023,2.024,1.2711e-05,0.23691,0.038539,3.4815,0.5068,0.71066,0.076498,0.045741,0.090739,0.0043596,1.0708,0.091341,0.40901,2.7833
1.9932,3.9608,0.0018619,1.8239,3.2743,0.66017,3.3657,0.15007,1.3011,0.027449,0.069782,0.6499,0.031402,2.2154,0.077095,0.0020486,0.95394,0.00044618,1.4636,0.15791,0.28126
0.84393,1.4414,0.52805,0.50182,0.0043665,0.2155,1.4192,0.93206,5.8034,0.48345,0.17176,1.1054,0.00030419,12.299,4.8694,0.59158,4.2253,0.80776,0.47522,0.44976,2.0544
0.29641,1.9028,1.1354,1.7347,0.016957,0.98659,0.80031,0.29247,0.047032,0.064221,0.0044867,1.5902,0.037789,0.58583,0.88004,4.8759,0.13399,0.09153,0.06974,0.83935,0.019824
0.026121,0.2742,1.7716,0.35318,0.84808,0.12065,1.5424,4.7971,0.0046473,2.0215,1.4538,3.3637,0.30981,0.74957,2.2534,0.10759,0.017487,0.056078,0.04113,1.3407,0.28417
0.030998,1.4477,0.080931,0.37208,0.75265,0.59152,2.5324,0.010274,1.4513,0.41961,0.16723,4.3264,0.0089631,1.4859,1.4934,0.42859,0.08736,0.49164,0.72145,2.3564,0.53601
